Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
5306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2205.882353, Lenfonó utca,68,7,-1,1,panoramic,0,1,0,available,1,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,10,less than 3 m,district heating,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,4 sqm,no loft conversion, Busz   68   85   117   185   85E    Éjszakai   909   968   ,47.47082,19.16056,47.47082,19.16056,1108,10,18,13,1,2,11,3,1,2,1,0,0,0,4,89,0,3,65
5307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430000,4018.691589, Tinódi utca 1-3,107,5,-1,1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,not specified,central heating (metered),0,0,0,0,1,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,15 sqm,no loft conversion, Villamos   2   24G   4   6   37   37A   51   51A    Hév   H7    Busz   6   15   23   54   55   115   212   23E   H6    Éjszakai   918   923   979   979A   ,47.479218,19.070486,47.479218,19.070486,1095,9,161,42,1,31,27,8,10,10,3,2,41,41,1,39,0,3,159
5308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,1829.268293, Lágymányosi utca 13,82,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   6   17   19   41   47   47B   48   49   56   56A   61    Metró   M4    Busz   6   33   114   133E   213   214   7    Éjszakai   907   908   940   941   972   973   ,47.477585,19.051884,47.477585,19.051884,1111,11,152,25,3,36,16,8,7,20,0,0,28,94,0,117,0,8,480
5309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,5000, Bethlen Gábor utca,20,-1,-1,1,street view,0,0,1,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,-1,3 m or more,not specified,0,0,0,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   24   24G    Metró   M2   M4    Busz   108E   112   133E   178   20E   5   30   230   30A   7   110   7E   8E    Éjszakai   908   931   956   990   973   907    Troli   73   74   76   78   79   80   80A   ,47.501926,19.080845,47.501926,19.080845,1077,7,106,25,3,24,26,5,13,11,2,0,33,45,5,42,1,1,173
5310,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2826.086957, Batthyány utca,46,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6   17    Busz   11   16   116   16A   39   111   6    Éjszakai   916   960   990   ,47.506992,19.03135,47.506992,19.03135,1015,1,210,21,3,37,31,25,12,20,5,9,83,94,0,96,0,0,479
5311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,3965.517241, Szeréna út 40.,58,3,-1,1,panoramic,0,1,0,not available,0,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,loft conversion, Busz   29   65   111   165   191   65A   ,47.524944,19.029034,47.524944,19.029034,1025,2,41,12,0,14,11,1,2,12,0,0,22,9,2,50,0,3,121
5312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2352.941176, Vörösmarty utca,85,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   46   130   131   146   7G    Éjszakai   996A   ,47.53324,19.165758,47.53324,19.165758,1161,16,5,0,0,0,3,0,0,1,0,0,0,2,0,4,0,0,8
5313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,2500, Agyagfejtő utca,68,9,-1,1,not specified,0,0,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,10,less than 3 m,combination boiler,0,0,1,0,0,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,2 sqm,no loft conversion, Busz   68   85   117   185   85E    Éjszakai   909   968   ,47.47202,19.16248,47.47202,19.16248,1108,10,18,13,1,2,14,0,1,0,1,0,0,0,2,72,0,2,41
5314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,3970.588235, Lupény utca,68,1,-1,1,garden view,1,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,3 m or more,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,6 sqm,no loft conversion, Villamos   56   56A   59   59B   61    Busz   5   91   129   149   155   156   291    Éjszakai   922   956   ,47.51547,19.00434,47.51547,19.00434,1026,2,27,17,0,5,15,0,2,2,0,0,10,3,2,46,0,3,146
5315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2586.206897, Teréz körút,58,2,-1,-1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,not specified,1,3,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.506874,19.061726,47.506874,19.061726,1067,6,468,31,4,77,37,9,45,9,6,4,42,93,3,54,3,7,190
5316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2826.086957, Bocskai út 22,46,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   17   19   41   47   47B   48   49   56   56A   61    Metró   M4    Busz   7   15   33   53   58   114   150   153   154   154B   212   213   214   240   27    Éjszakai   907   908   918   940   941   960   972   972B   973   ,47.47474,19.042597,47.47474,19.042597,1114,11,115,21,1,28,23,6,9,13,0,0,13,57,2,68,0,7,254
5317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2884.615385, Arany János utca,52,1,-1,-1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,3 m or more,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Busz   15   16   105   115    Éjszakai   916   990    Troli   72   73   ,47.502052,19.049807,47.502052,19.049807,1051,5,457,18,5,75,19,38,34,14,1,7,12,108,1,54,2,3,235
5318,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,5882.352941, Rómaifürdő,85,ground floor,-1,1,garden view,1,0,0,available,1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,yes,50 sqm,no loft conversion,-1,47.574738,19.05708,47.574738,19.05708,1031,3,40,10,4,0,9,3,0,2,0,0,1,6,2,27,0,0,58
5319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,2421.052632, Margit körút,95,6,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,6,3 m or more,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,no loft conversion, Villamos   4   6   17    Busz   11   39   111   6    Éjszakai   931   960   990   ,47.510197,19.031,47.510197,19.031,1027,2,194,23,1,37,36,15,10,13,2,9,85,93,0,94,1,0,445
5320,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275000,3571.428571, Frankel Leó út,77,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 2 half room,2,2,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41    Busz   11   91   109   111   191   291    Éjszakai   931   960   ,47.513496,19.037539,47.513496,19.037539,1027,2,105,7,1,21,30,8,4,9,2,5,62,71,0,76,1,1,273
5321,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,5000, Tisza utca,39,2,-1,1,garden view,1,0,0,not specified,-1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,2,3 m or more,electric,0,0,0,0,0,no,together,0,1,West,0,0,0,1,0,0,0,0,no,-1,top floor, Metró   M3    Busz   15   115    Éjszakai   950   950A    Troli   75   79   ,47.52396,19.06108,47.52396,19.06108,1132,13,69,27,2,22,29,1,4,7,3,0,9,44,4,64,0,10,90
5322,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,2916.666667, Rákó utca 38,120,1,-1,1,panoramic,0,1,0,not specified,-1,available,1,3 + 2 half room,3,2,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,3,not specified,natural gas boiler,1,0,0,0,0,not specified,separate,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,20 sqm,not specified,-1,47.478054,19.011988,47.478054,19.011988,1112,11,4,10,0,0,3,0,0,4,0,0,0,1,0,15,0,1,82
5323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330000,2640, Orbánhegy,125,1,-1,1,panoramic,0,1,0,not available,0,-1,-1,4 room,4,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,0,not specified,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,4 sqm,not specified,-1,47.496105,19.00613,47.496105,19.00613,1126,12,8,20,0,0,12,1,2,3,0,1,1,1,0,21,0,2,85
5324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,2777.777778, Bajnok utca,45,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   72   73   76   ,47.51144,19.06631,47.51144,19.06631,1063,6,185,31,3,41,32,7,15,13,5,0,48,60,3,39,0,7,143
5325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129900,4190.322581, Nefelejcs utca,31,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,3,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M2   M4    Busz   108E   112   133E   178   20E   5   30   230   30A   7   110   7E   8E    Éjszakai   908   931   956   990   973   907    Troli   73   74   76   78   79   80   80A   ,47.502556,19.08228,47.502556,19.08228,1078,7,104,22,3,24,24,4,11,11,1,0,30,37,5,45,1,2,176
5326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4333.333333, Bezerédi utca,30,2,-1,-1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   28   28A   37   37A   4   6   62    Metró   M2   M4    Busz   108E   5   7   110   112   133E   217E   6   178   7E   8E   99    Éjszakai   973   956   990   908   907   931   923    Troli   74   ,47.49656,19.07377,47.49656,19.07377,1081,8,311,62,5,50,52,11,38,21,2,0,83,95,3,61,1,2,389
5327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,4200, Lechner Ödön fasor,50,4,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,luxury,0,0,1,AA++,1,9,less than 3 m,fan-coil,0,0,0,0,0,yes,separate and together too,1,0,East,0,0,1,0,0,0,0,0,not specified,8 sqm,not specified, Villamos   2   24    Busz   23   54   55   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.47468,19.06966,47.47468,19.06966,1095,9,80,23,2,21,11,3,8,10,2,0,20,20,1,58,0,2,187
5328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2500, Mészáros Lőrinc utca,48,ground floor,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,not specified,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,yes,-1,no loft conversion, Busz   99   148   194   194B   199    Éjszakai   999   ,47.454315,19.127865,47.454315,19.127865,1192,19,9,20,1,1,8,4,5,3,2,0,0,8,0,6,0,0,17
5329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226247,4617.285714, Corvin sétány,49,9,-1,-1,not specified,0,0,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,1,9,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,not specified, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48595,19.07538,47.48595,19.07538,1082,8,216,95,2,29,58,10,13,24,2,2,69,66,1,72,1,7,271
5330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235000,4895.833333, Ráday utca 16,48,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M3   M4    Busz   9   15   115    Éjszakai   914A   909   950   914   979A   979   950A    Troli   83   ,47.487278,19.06331,47.487278,19.06331,1092,9,401,87,13,59,53,24,18,22,2,2,151,127,0,45,1,3,526
5331,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,4909.090909, Virág Benedek utca,55,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   29   65   111   165   65A    Éjszakai   931   ,47.5311,19.02246,47.5311,19.02246,1037,3,15,2,0,1,0,1,0,4,0,0,1,0,1,21,0,3,74
5332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299000,2990, Bécsi út,100,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   17   19   41    Hév   H5    Busz   29   65   111   165   65A   H5   109   9    Éjszakai   923   934   960   ,47.52607,19.03739,47.52607,19.03739,1023,2,63,11,0,16,11,2,4,8,0,0,37,25,2,66,0,4,171
5333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2456.140351, Esztergomi út,57,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,-1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,-1, Metró   M3    Busz   15   32   115   120    Éjszakai   950   ,47.536392,19.065073,47.536392,19.065073,1138,13,30,14,2,10,11,3,5,2,2,0,10,34,4,42,0,13,88
5334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2592.592593, Kéknyelű utca,54,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   85   95   185   195   85E    Éjszakai   909   ,47.47986,19.15131,47.47986,19.15131,1104,10,3,11,0,0,8,0,0,4,0,0,1,0,0,17,0,2,15
5335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4444.444444, Hunyadi János út,27,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41    Busz   16   105   116   16A    Éjszakai   916   990   ,47.500156,19.03781,47.500156,19.03781,1011,1,142,23,7,22,18,26,12,14,3,2,40,51,1,52,0,3,344
5336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2592.592593, Benczúr utca,54,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   73   76   78   ,47.509697,19.072212,47.509697,19.072212,1068,6,124,39,5,20,30,4,13,11,4,0,27,41,0,25,1,3,138
5337,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,4583.333333, Bezsilla Nándor utca,24,ground floor,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,natural gas (convector),1,0,0,0,0,not specified,together,0,1,South,0,1,0,0,0,0,0,0,yes,-1,no loft conversion, Busz   124   ,47.53443,19.12289,47.53443,19.12289,1158,15,23,13,1,4,10,0,4,5,0,0,1,2,0,14,0,5,43
5338,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,4090.909091, Dankó utca,33,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   24   24G   28   28A   62    Busz   9   99    Éjszakai   909    Troli   83   ,47.49045,19.08263,47.49045,19.08263,1086,8,73,46,0,5,38,5,14,17,2,0,22,38,3,70,1,4,227
5339,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3018.867925, Telepes utca,53,3,-1,1,garden view,1,0,0,not available,0,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,5,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,3 sqm,no loft conversion, Busz   133E   7   124   125   277    Éjszakai   979   ,47.52577,19.11593,47.52577,19.11593,1147,14,16,16,3,4,10,3,0,5,0,0,2,7,8,27,0,0,52
5340,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,3000, Hunyadi János út 17,55,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41    Busz   16   105   116   16A   5    Éjszakai   916   990   956   ,47.500877,19.036682,47.500877,19.036682,1011,1,133,24,7,23,17,26,8,14,3,4,51,54,1,63,0,4,361
5341,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2727.272727, Teréz körút 6,55,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   78   ,47.504025,19.064575,47.504025,19.064575,1066,6,584,39,5,66,37,9,52,12,5,0,23,105,3,55,3,8,216
5342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387852,4909.518987, Hűvösvölgy,79,1,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,CC,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,not specified,7 sqm,not specified,-1,47.5404,18.964733,47.5404,18.964733,1029,2,16,8,0,6,17,0,0,4,0,0,3,2,1,23,0,3,91
5343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,3593.75, Dobsinai utca,64,1,-1,-1,not specified,0,0,0,not specified,-1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,3,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,no loft conversion, Busz   102   110   112    Éjszakai   990   ,47.49405,19.00571,47.49405,19.00571,1124,12,10,21,0,0,12,1,2,3,0,2,1,1,0,27,0,1,64
5344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2500, Soroksár – Millenniumtelep,56,1,-1,1,street view,0,0,1,not available,0,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,2,less than 3 m,ceiling heating / cooling,0,0,0,1,0,no,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,8.6 sqm,no loft conversion,-1,47.378284,19.107332,47.378284,19.107332,1239,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
5345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139000,3475, Futó utca,40,2,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full bath,0,0,0,not specified,1,4,less than 3 m,gáz (konvektor),1,0,0,0,0,no,together,0,1,East,0,0,1,0,0,0,0,0,no,2 sqm,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   909    Troli   83   ,47.48688,19.0745,47.48688,19.0745,1083,8,241,100,6,29,59,14,16,22,2,2,86,76,0,71,1,6,273
5346,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,3333.333333, Alkony út,120,1,-1,1,garden view,1,0,0,not available,0,not available,0,4 + 1 half room,4,1,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,no,20 sqm,no loft conversion,-1,47.505707,18.97611,47.505707,18.97611,1121,12,6,8,0,1,2,0,0,0,0,0,0,2,0,23,0,2,59
5347,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416000,7298.245614, Andrássy út 5,57,1,-1,-1,garden view,1,0,0,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990    Troli   72   73   ,47.500034,19.055788,47.500034,19.055788,1061,6,759,27,8,136,29,42,57,21,0,6,24,144,3,62,3,6,265
