ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF millions),Size(sqm),Price per sqm (HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Garden access,Balcony,Attic,Attic: Loft conversion,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District
2085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,82,470731.7073, Műszerész utca,-1,-1,1,garden view,1,0,0,-1,-1,-1,2 room,2,0,unfinished,0,0,0,0,0,0,full comfort,0,1,0,-1,1,-1,not specified,0,0,0,0,not specified,separate,1,0,-1,-1,-1,-1,-1, Hév   H8    Busz   45   92   92A    Éjszakai   908   992   ,47.52575,19.23104,47.52575,19.23104,1164,16
2086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.0,453,388520.9713, Farkasrét,-1,-1,1,panoramic,0,1,0,-1,-1,-1,5 + 2 half room,5,2,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,3,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion,1,-1,47.484234,18.998856,47.484234,18.998856,1124,12
2087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,137,598540.1460000001, Kertész utca,-1,-1,-1,not specified,0,0,0,-1,-1,-1,5 room,5,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1, Busz   250B   58   158   250    Éjszakai   941   ,47.42398,19.02287,47.42398,19.02287,1222,22
2088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,135,555555.5556, Elza utca,-1,-1,-1,not specified,0,0,0,-1,-1,-1,5 room,5,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,not specified,separate and together too,1,0,-1,-1,-1,-1,-1, Busz   150   101E   101B    Éjszakai   941   ,47.4287,19.000429999999998,47.4287,19.000429999999998,1223,22
2089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,280,571428.5714, Rákosszentmihály,-1,-1,1,garden view,1,0,0,-1,-1,-1,8 + 2 half room,8,2,mint,0,0,0,0,0,1,luxury,0,0,1,BB,2,-1,combination boiler,0,0,1,0,yes,separate and together too,1,0,-1,-1,-1,loft conversion not possible,0,-1,47.527313,19.170956,47.527313,19.170956,1162,16
2090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,50,356000.0, Kossuth Ferenc-telep,-1,-1,1,street view,0,0,1,-1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,1,-1,combination boiler,0,0,1,0,yes,together,0,1,-1,-1,-1,loft conversion possible,1,-1,47.40498,19.176844,47.40498,19.176844,1188,18
2091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,69,462318.8406, Újpest-Kertváros,-1,-1,-1,garden view,1,0,0,-1,-1,-1,2 room,2,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,1,-1,natural gas (convector),1,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1,-1,47.57009,19.09991,47.57009,19.09991,1046,4
2092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,140,821428.5714, Kassa utca,-1,-1,1,panoramic,0,1,0,-1,-1,-1,8 room,8,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,2,-1,combination boiler,0,0,1,0,not specified,separate and together too,1,0,-1,-1,-1,-1,-1, Busz   57   157   157A   257    Éjszakai   956   ,47.55144,18.95148,47.55144,18.95148,1028,2
2093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,40,747500.0, Ördögárok utca,-1,-1,-1,street view,0,0,1,-1,-1,-1,2 room,2,0,needs renovation,0,0,0,0,1,0,half bath,0,0,0,-1,1,-1,other,0,0,0,0,not specified,separate,1,0,-1,-1,-1,-1,-1, Busz   57   157   157A   257    Éjszakai   956   ,47.552456,18.94675,47.552456,18.94675,1029,2
2094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,397,400503.7783, Turul utca,-1,-1,1,panoramic,0,1,0,-1,-1,-1,6 room,6,0,mint,0,0,0,0,0,1,luxury,0,0,1,-1,4,-1,natural gas boiler,1,0,0,0,not specified,separate,1,0,-1,-1,-1,-1,-1, Busz   63   157   157A   57   257    Éjszakai   963   956   ,47.54811,18.94789,47.54811,18.94789,1029,2
2095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,442,180995.4751, Görgey Artúr utca,-1,-1,-1,not specified,0,0,0,-1,-1,-1,10 room,10,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,2,-1,not specified,0,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion possible,1, Villamos   12   14    Busz   12   14   20E   96   220    Éjszakai   914   ,47.565086,19.101278,47.565086,19.101278,1041,4
2096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,74,322972.973, Átlós utca,-1,-1,-1,not specified,0,0,0,-1,-1,-1,3 room,3,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,1,-1,natural gas (convector),1,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1, Villamos   52    Busz   52   ,47.427895,19.114054,47.427895,19.114054,1201,20
2097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.24,648,1745740.741, Kútvölgyi út,-1,-1,1,garden view,1,0,0,-1,-1,-1,12 room,12,0,not specified,0,0,0,0,0,0,luxury,0,0,1,-1,3,-1,heat pump,0,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1, Busz   128   155   ,47.51109,18.989595,47.51109,18.989595,1125,12
2098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.9,210,594761.9048, Hármashatárhegy,-1,-1,-1,not specified,0,0,0,-1,-1,-1,5 + 1 half room,5,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,0,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1,-1,47.55836,19.003368,47.55836,19.003368,1037,3
2099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9,85,763529.4118, Mádi utca,-1,-1,-1,garden view,1,0,0,-1,-1,-1,4 room,4,0,needs renovation,0,0,0,0,1,0,double comfort,1,0,0,-1,1,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1, Busz   85   95   185   195   85E    Éjszakai   909   ,47.47895,19.15594,47.47895,19.15594,1104,10
2100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.9,320,343437.5, Felsőrákos,-1,-1,-1,garden view,1,0,0,-1,-1,-1,5 room,5,0,renovated,0,0,1,0,0,0,luxury,0,0,1,-1,3,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1,-1,47.49515,19.175188000000002,47.49515,19.175188000000002,1106,10
2101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5,266,257518.797, Erzsébetfalva,-1,-1,1,garden view,1,0,0,-1,available,1,6 room,6,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,1,-1,combination boiler,0,0,1,0,no,separate and together too,1,0,-1,-1,-1,loft conversion,1,-1,47.443764,19.109503,47.443764,19.109503,1203,20
2102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4,210,249523.8095, Benkő István utca,-1,-1,1,street view,0,0,1,-1,-1,-1,6 + 1 half room,6,1,in medium condition,0,0,0,1,0,0,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,no,together,0,1,-1,-1,-1,loft conversion,1, Busz   124   170   224   270    Éjszakai   950   ,47.5735,19.13015,47.5735,19.13015,1151,15
2103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,80,650000.0, Bezsilla Nándor utca,-1,-1,1,street view,0,0,1,-1,-1,-1,3 room,3,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,2,-1,not specified,0,0,0,0,not specified,together,0,1,-1,-1,-1,-1,-1, Busz   124   ,47.53443,19.122889999999998,47.53443,19.122889999999998,1158,15
2104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,145,337241.3793, Rákospalota,-1,-1,1,street view,0,0,1,-1,available,1,3 room,3,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,1,-1,combination boiler,0,0,1,0,no,together,0,1,-1,-1,-1,loft conversion possible,1,-1,47.562843,19.137367,47.562843,19.137367,1152,15
2105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,260,369230.7692, Budafok,-1,-1,1,garden view,1,0,0,-1,available,1,4 + 3 half room,4,3,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,not specified,separate and together too,1,0,-1,-1,-1,loft conversion possible,1,-1,47.427578000000004,19.02647,47.427578000000004,19.02647,1221,22
2106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,150,291666.6667, Klára utca,-1,-1,1,garden view,1,0,0,-1,not available,0,4 room,4,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,2,-1,combination boiler,0,0,1,0,no,together,0,1,-1,-1,-1,loft conversion,1, Busz   25   121   125   ,47.55809,19.1082,47.55809,19.1082,1041,4
2107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,170,252941.1765, Soroksár,-1,-1,1,not specified,0,0,0,-1,-1,-1,5 + 1 half room,5,1,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,2,-1,not specified,0,0,0,0,not specified,separate,1,0,-1,-1,-1,loft conversion possible,1,-1,47.401592,19.11979,47.401592,19.11979,1238,23
2108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0,300,450000.0, Dés utca,-1,-1,1,panoramic,0,1,0,-1,-1,-1,8 + 2 half room,8,2,in medium condition,0,0,0,1,0,0,double comfort,1,0,0,-1,3,-1,vegyes tüzelésű kazán,0,0,0,0,no,separate and together too,1,0,-1,-1,-1,loft conversion,1, Busz   63   157   157A   57   64   164   257   264   64A    Éjszakai   963   956   964   ,47.549240000000005,18.96211,47.549240000000005,18.96211,1028,2
2109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.0,546,1553113.553, Pasarét,-1,-1,1,panoramic,0,1,0,-1,available,1,6 room,6,0,mint,0,0,0,0,0,1,luxury,0,0,1,-1,3,-1,fan-coil,0,0,0,0,no,separate and together too,1,0,-1,-1,-1,-1,-1,-1,47.52017,18.99766,47.52017,18.99766,1026,2
2110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,93,422043.0108, Soroksár-Újtelep,-1,-1,1,garden view,1,0,0,-1,-1,-1,1 + 3 half room,1,3,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,no,together,0,1,-1,-1,-1,loft conversion not possible,0,-1,47.417263,19.13139,47.417263,19.13139,1237,23
2111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.58,102,437058.8235, Soroksár-Újtelep,-1,-1,1,garden view,1,0,0,-1,-1,-1,1 + 4 half room,1,4,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,no,together,0,1,-1,-1,-1,loft conversion not possible,0,-1,47.417263,19.13139,47.417263,19.13139,1237,23
2112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,120,245833.3333, Pacsirtatelep,-1,-1,1,garden view,1,0,0,-1,not available,0,3 + 1 half room,3,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,2,-1,other boiler,0,0,0,0,no,together,0,1,-1,-1,-1,loft conversion,1,-1,47.424374,19.120295000000002,47.424374,19.120295000000002,1201,20
2113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,279,121505.3763, Soroksár – Orbánhegy,-1,-1,1,not specified,0,0,0,-1,-1,-1,5 room,5,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,not specified,separate,1,0,-1,-1,-1,loft conversion,1,-1,47.385677,19.11682,47.385677,19.11682,1239,23
2114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,50,318000.0, Kossuth Ferenc-telep,-1,-1,1,street view,0,0,1,-1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,1,-1,not specified,0,0,0,0,yes,together,0,1,-1,-1,-1,loft conversion possible,1,-1,47.40498,19.176844,47.40498,19.176844,1188,18
2115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,180,438888.8889, Bécsi út,-1,-1,1,garden view,1,0,0,-1,-1,-1,6 room,6,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,2,-1,other,0,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion,1, Villamos   17   19   41    Éjszakai   960   ,47.535385,19.034426,47.535385,19.034426,1034,3
2116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,40,625000.0, Vadászles utca,-1,-1,-1,panoramic,0,1,0,-1,-1,-1,2 room,2,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,2,-1,other,0,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion possible,1,-1,47.57501,18.99195,47.57501,18.99195,1037,3
2117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,350,314285.7143, Tamás utca,-1,-1,1,panoramic,0,1,0,-1,-1,-1,5 room,5,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,3,-1,natural gas boiler,1,0,0,0,not specified,separate,1,0,-1,-1,-1,loft conversion,1, Busz   143   243   ,47.596275,19.038807000000002,47.596275,19.038807000000002,1038,3
2118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,1050,61904.7619, Spanyolrét út,-1,-1,1,panoramic,0,1,0,-1,-1,-1,3 + 1 half room,3,1,needs renovation,0,0,0,0,1,0,no running water,0,0,0,-1,2,-1,other,0,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion possible,1,-1,47.47267,18.97781,47.47267,18.97781,1112,11
2119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,290,330689.6552, Bocskai utca,-1,-1,1,garden view,1,0,0,-1,-1,-1,7 + 1 half room,7,1,in medium condition,0,0,0,1,0,0,double comfort,1,0,0,-1,2,-1,natural gas boiler,1,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion,1, Busz   25   96   125   224   296   296A   5    Éjszakai   996A   996   ,47.55445,19.113970000000002,47.55445,19.113970000000002,1153,15
2120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,77,516883.1169, Molnár Viktor utca,-1,-1,1,street view,0,0,1,-1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,not specified,together,0,1,-1,-1,-1,loft conversion,1, Busz   124   ,47.536015,19.125101,47.536015,19.125101,1158,15
2121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8,150,585333.3333, Budafok,-1,-1,1,not specified,0,0,0,-1,available,1,4 room,4,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,2,-1,fan-coil,0,0,0,0,not specified,separate,1,0,-1,-1,-1,loft conversion possible,1,-1,47.427578000000004,19.02647,47.427578000000004,19.02647,1221,22
2122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,200,425000.0, Klebelsberg Kuno utca,-1,-1,1,garden view,1,0,0,-1,not available,0,4 room,4,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,2,-1,combination boiler,0,0,1,0,yes,together,0,1,-1,-1,-1,loft conversion,1, Busz   124   ,47.53536,19.12325,47.53536,19.12325,1158,15
2123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,42,500000.0, Thaly Kálmán utca,-1,-1,1,street view,0,0,1,-1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,1,-1,combination boiler,0,0,1,0,no,together,0,1,-1,-1,-1,loft conversion possible,1, Busz   30   30A   96   122   147   196   220   230    Éjszakai   930   ,47.57783,19.09042,47.57783,19.09042,1047,4
2124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.0,278,705035.9712, Hidegkúti út,-1,-1,1,garden view,1,0,0,-1,available,1,10 room,10,0,mint,0,0,0,0,0,1,double comfort,1,0,0,AA,2,-1,combination boiler,0,0,1,0,no,separate,1,0,-1,-1,-1,loft conversion not possible,0, Busz   57   64   164   257   264   64A    Éjszakai   964   956   ,47.55975,18.965027,47.55975,18.965027,1028,2
2125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,300,396666.6667, Rákosszentmihály – Kisszentmihály,-1,-1,1,garden view,1,0,0,-1,available,1,5 room,5,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,2,-1,combination boiler,0,0,1,0,no,separate,1,0,-1,-1,-1,loft conversion,1,-1,47.539635,19.180216,47.539635,19.180216,1162,16
2126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.0,650,1153846.154, II/A kerület – Remetekertváros,-1,-1,1,garden view,1,0,0,-1,available,1,9 room,9,0,in good condition,0,1,0,0,0,0,luxury,0,0,1,-1,3,-1,combination boiler,0,0,1,0,not specified,separate and together too,1,0,-1,-1,-1,loft conversion,1,-1,47.551865,18.95662,47.551865,18.95662,1028,2
2127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,61,408196.7213, Rákos út,-1,-1,1,street view,0,0,1,-1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,F,1,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion possible,1, Busz   25   96   224   296   296A   5   124   225    Éjszakai   996A   996   ,47.551254,19.117743,47.551254,19.117743,1152,15
2128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.0,518,812741.3127, Denevér út,-1,-1,-1,not specified,0,0,0,-1,-1,-1,12 room,12,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1,-1,47.490005,18.994867000000003,47.490005,18.994867000000003,1121,12
2129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9,139,682733.8129, Emlék utca,-1,-1,-1,garden view,1,0,0,-1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,1,-1,other,0,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion possible,1,-1,47.48319,19.29705,47.48319,19.29705,1171,17
2130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.0,1228,447882.7362, Óbuda-Óváros,-1,-1,1,street view,0,0,1,-1,available,1,20 room,20,0,mint,0,0,0,0,0,1,luxury,0,0,1,-1,5,-1,combination boiler,0,0,1,0,yes,separate and together too,1,0,-1,-1,-1,loft conversion,1,-1,47.538090000000004,19.041104999999998,47.538090000000004,19.041104999999998,1036,3
2131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,265,298113.2075, Bókaytelep,-1,-1,1,garden view,1,0,0,-1,-1,-1,6 room,6,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,-1,3,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,loft conversion,1,-1,47.438390000000005,19.18129,47.438390000000005,19.18129,1181,18
2132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9,144,575694.4444, Irinyi János utca,-1,-1,1,street view,0,0,1,-1,-1,-1,4 + 1 half room,4,1,in medium condition,0,0,0,1,0,0,double comfort,1,0,0,-1,1,-1,gáz (cirko),1,0,0,0,no,separate,1,0,-1,-1,-1,loft conversion possible,1, Busz   45   46   146    Éjszakai   908   ,47.51227,19.21303,47.51227,19.21303,1165,16
2133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,150,306666.6667, Rákosszentmihály,-1,-1,1,not specified,0,0,0,-1,-1,-1,3 room,3,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,2,-1,combination boiler,0,0,1,0,not specified,together,0,1,-1,-1,-1,-1,-1,-1,47.527313,19.170956,47.527313,19.170956,1162,16
2134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5,236,345338.9831, Öv utca,-1,-1,-1,street view,0,0,1,-1,-1,-1,6 + 1 half room,6,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1, Troli   77   ,47.527058000000004,19.135707999999997,47.527058000000004,19.135707999999997,1141,14
2135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,103,387378.6408, Újpest-Központ,-1,-1,-1,street view,0,0,1,-1,-1,-1,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,1,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1,-1,47.56205,19.089659,47.56205,19.089659,1042,4
2136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,60,791666.6667, Kőbánya-Kertváros,-1,-1,-1,garden view,1,0,0,-1,-1,-1,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,-1,combination boiler,0,0,1,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1,-1,47.48254,19.200148000000002,47.48254,19.200148000000002,1106,10
2137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,360,273611.1111, Rákosszentmihály,-1,-1,1,garden view,1,0,0,-1,available,1,6 room,6,0,in good condition,0,1,0,0,0,0,luxury,0,0,1,-1,3,-1,gáz (cirko),1,0,0,0,not specified,separate and together too,1,0,-1,-1,-1,loft conversion not possible,0,-1,47.527313,19.170956,47.527313,19.170956,1162,16
2138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,20,525000.0, Árpádföld – Szabadságtelep,-1,-1,1,garden view,1,0,0,-1,-1,-1,1 room,1,0,needs renovation,0,0,0,0,1,0,no running water,0,0,0,-1,-1,-1,electric,0,0,0,0,no,not specified,-1,-1,-1,-1,-1,-1,-1,-1,47.535441999999996,19.21088,47.535441999999996,19.21088,1162,16
2139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,450,211111.1111, Béla utca,-1,-1,1,garden view,1,0,0,-1,available,1,6 room,6,0,in good condition,0,1,0,0,0,0,luxury,0,0,1,-1,2,-1,gáz (cirko),1,0,0,0,no,separate and together too,1,0,-1,-1,-1,loft conversion,1, Busz   104   104A   30   96   122   147   196   204   230   30A    Éjszakai   930   ,47.57948,19.084529999999997,47.57948,19.084529999999997,1044,4
2140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,152,361842.1053, Veres Péter út,-1,-1,1,garden view,1,0,0,-1,available,1,2 + 2 half room,2,2,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,3,-1,heat pump,0,0,0,0,no,separate,1,0,-1,-1,-1,loft conversion possible,1, Busz   176E   276E   7G   92   92A    Éjszakai   908   996   996A   ,47.513740000000006,19.201254000000002,47.513740000000006,19.201254000000002,1165,16
2141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,100,399000.0, Felsőrákos,-1,-1,1,garden view,1,0,0,-1,-1,-1,3 + 1 half room,3,1,needs renovation,0,0,0,0,1,0,half bath,0,0,0,-1,1,-1,other,0,0,0,0,not specified,together,0,1,-1,-1,-1,-1,-1,-1,47.49515,19.175188000000002,47.49515,19.175188000000002,1106,10
2142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,270,625925.9259, Békásmegyer-Ófalu,-1,-1,-1,not specified,0,0,0,-1,-1,-1,6 room,6,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,3,-1,not specified,0,0,0,0,not specified,not specified,-1,-1,-1,-1,-1,-1,-1,-1,47.601795,19.04269,47.601795,19.04269,1038,3
